period,x,y,teamId,playerId,_sourcePath,behindInfo,description,displayOrder,disposal,finalState,initialState,periodSeconds,shotAtGoal,stats
2,,,CD_T80,,$.matchChains,,,,,ballUpCall,throwIn,997,,"[{""displayOrder"": 707, ""description"": ""Gather From Hitout"", ""periodSeconds"": 997, ""playerId"": ""CD_I1020895"", ""teamId"": ""CD_T80"", ""disposal"": null, ""shotAtGoal"": null, ""behindInfo"": null, ""x"": 7, ""y"": -48}, {""displayOrder"": 708, ""description"": ""Handball"", ""periodSeconds"": 1000, ""playerId"": ""CD_I1020895"", ""teamId"": ""CD_T80"", ""disposal"": ""effective"", ""shotAtGoal"": null, ""behindInfo"": null, ""x"": 6, ""y"": -42}, {""displayOrder"": 709, ""description"": ""Handball Received"", ""periodSeconds"": 1003, ""playerId"": ""CD_I296254"", ""teamId"": ""CD_T80"", ""disposal"": null, ""shotAtGoal"": null, ""behindInfo"": null, ""x"": 1, ""y"": -23}, {""displayOrder"": 710, ""description"": ""Kick"", ""periodSeconds"": 1004, ""playerId"": ""CD_I296254"", ""teamId"": ""CD_T80"", ""disposal"": ""effective"", ""shotAtGoal"": null, ""behindInfo"": null, ""x"": 0, ""y"": -21}, {""displayOrder"": 711, ""description"": ""Kick Into F50"", ""periodSeconds"": 1004, ""playerId"": ""CD_I296254"", ""teamId"": ""CD_T80"", ""disposal"": null, ""shotAtGoal"": null, ""behindInfo"": null, ""x"": 0, ""y"": -21}, {""displayOrder"": 712, ""description"": ""Kick Inside 50 Result"", ""periodSeconds"": 1005, ""playerId"": ""CD_I1017094"", ""teamId"": ""CD_T80"", ""disposal"": null, ""shotAtGoal"": null, ""behindInfo"": null, ""x"": 45, ""y"": -14}, {""displayOrder"": 713, ""description"": ""Contest Target"", ""periodSeconds"": 1008, ""playerId"": ""CD_I1017094"", ""teamId"": ""CD_T80"", ""disposal"": null, ""shotAtGoal"": null, ""behindInfo"": null, ""x"": 45, ""y"": -14}, {""displayOrder"": 714, ""description"": ""Ball Up Call"", ""periodSeconds"": 1017, ""playerId"": null, ""teamId"": null, ""disposal"": null, ""shotAtGoal"": null, ""behindInfo"": null, ""x"": 46, ""y"": -14}]"
2,,,CD_T80,,$.matchChains,,,,,goal,ballUp,1027,,"[{""displayOrder"": 715, ""description"": ""Gather From Hitout"", ""periodSeconds"": 1027, ""playerId"": ""CD_I1007124"", ""teamId"": ""CD_T80"", ""disposal"": null, ""shotAtGoal"": null, ""behindInfo"": null, ""x"": 47, ""y"": -26}, {""displayOrder"": 716, ""description"": ""Handball"", ""periodSeconds"": 1028, ""playerId"": ""CD_I1007124"", ""teamId"": ""CD_T80"", ""disposal"": ""effective"", ""shotAtGoal"": null, ""behindInfo"": null, ""x"": 47, ""y"": -27}, {""displayOrder"": 717, ""description"": ""Handball Received"", ""periodSeconds"": 1030, ""playerId"": ""CD_I1023473"", ""teamId"": ""CD_T80"", ""disposal"": null, ""shotAtGoal"": null, ""behindInfo"": null, ""x"": 47, ""y"": -30}, {""displayOrder"": 718, ""description"": ""Kick"", ""periodSeconds"": 1030, ""playerId"": ""CD_I1023473"", ""teamId"": ""CD_T80"", ""disposal"": ""effective"", ""shotAtGoal"": null, ""behindInfo"": null, ""x"": 49, ""y"": -30}, {""displayOrder"": 719, ""description"": ""Mark On Lead"", ""periodSeconds"": 1033, ""playerId"": ""CD_I291351"", ""teamId"": ""CD_T80"", ""disposal"": null, ""shotAtGoal"": null, ""behindInfo"": null, ""x"": 73, ""y"": -11}, {""displayOrder"": 720, ""description"": ""Kick"", ""periodSeconds"": 1054, ""playerId"": ""CD_I291351"", ""teamId"": ""CD_T80"", ""disposal"": ""effective"", ""shotAtGoal"": true, ""behindInfo"": null, ""x"": 66, ""y"": -13}, {""displayOrder"": 721, ""description"": ""Goal"", ""periodSeconds"": 1058, ""playerId"": ""CD_I291351"", ""teamId"": ""CD_T80"", ""disposal"": null, ""shotAtGoal"": null, ""behindInfo"": null, ""x"": 66, ""y"": -13}]"
2,,,CD_T40,,$.matchChains,,,,,turnover,centreBounce,1111,,"[{""displayOrder"": 722, ""description"": ""Centre Bounce"", ""periodSeconds"": 1111, ""playerId"": null, ""teamId"": null, ""disposal"": null, ""shotAtGoal"": null, ""behindInfo"": null, ""x"": 0, ""y"": 0}, {""displayOrder"": 723, ""description"": ""Ground Kick"", ""periodSeconds"": 1119, ""playerId"": ""CD_I1020895"", ""teamId"": ""CD_T80"", ""disposal"": ""clanger"", ""shotAtGoal"": null, ""behindInfo"": null, ""x"": -6, ""y"": 11}, {""displayOrder"": 724, ""description"": ""Loose Ball Get"", ""periodSeconds"": 1120, ""playerId"": ""CD_I1003130"", ""teamId"": ""CD_T40"", ""disposal"": null, ""shotAtGoal"": null, ""behindInfo"": null, ""x"": -8, ""y"": 29}, {""displayOrder"": 725, ""description"": ""Handball"", ""periodSeconds"": 1121, ""playerId"": ""CD_I1003130"", ""teamId"": ""CD_T40"", ""disposal"": ""effective"", ""shotAtGoal"": null, ""behindInfo"": null, ""x"": -3, ""y"": 23}, {""displayOrder"": 726, ""description"": ""Handball Received"", ""periodSeconds"": 1123, ""playerId"": ""CD_I291856"", ""teamId"": ""CD_T40"", ""disposal"": null, ""shotAtGoal"": null, ""behindInfo"": null, ""x"": 6, ""y"": 12}, {""displayOrder"": 727, ""description"": ""Handball"", ""periodSeconds"": 1123, ""playerId"": ""CD_I291856"", ""teamId"": ""CD_T40"", ""disposal"": ""effective"", ""shotAtGoal"": null, ""behindInfo"": null, ""x"": 8, ""y"": 11}, {""displayOrder"": 728, ""description"": ""Handball Received"", ""periodSeconds"": 1124, ""playerId"": ""CD_I994185"", ""teamId"": ""CD_T40"", ""disposal"": null, ""shotAtGoal"": null, ""behindInfo"": null, ""x"": 17, ""y"": 7}, {""displayOrder"": 729, ""description"": ""Kick"", ""periodSeconds"": 1127, ""playerId"": ""CD_I994185"", ""teamId"": ""CD_T40"", ""disposal"": ""effective"", ""shotAtGoal"": null, ""behindInfo"": null, ""x"": 21, ""y"": -2}, {""displayOrder"": 730, ""description"": ""Kick Into F50"", ""periodSeconds"": 1127, ""playerId"": ""CD_I994185"", ""teamId"": ""CD_T40"", ""disposal"": null, ""shotAtGoal"": null, ""behindInfo"": null, ""x"": 21, ""y"": -2}, {""displayOrder"": 731, ""description"": ""Kick Inside 50 Result"", ""periodSeconds"": 1128, ""playerId"": null, ""teamId"": null, ""disposal"": null, ""shotAtGoal"": null, ""behindInfo"": null, ""x"": 63, ""y"": -8}]"
2,,,CD_T80,,$.matchChains,,,,,turnover,possGain,1138,,"[{""displayOrder"": 732, ""description"": ""Free For"", ""periodSeconds"": 1138, ""playerId"": ""CD_I993794"", ""teamId"": ""CD_T80"", ""disposal"": null, ""shotAtGoal"": null, ""behindInfo"": null, ""x"": -63, ""y"": 8}, {""displayOrder"": 733, ""description"": ""Kick"", ""periodSeconds"": 1147, ""playerId"": ""CD_I993794"", ""teamId"": ""CD_T80"", ""disposal"": ""effective"", ""shotAtGoal"": null, ""behindInfo"": null, ""x"": -69, ""y"": 18}, {""displayOrder"": 734, ""description"": ""Loose Ball Get Crumb"", ""periodSeconds"": 1152, ""playerId"": ""CD_I1023473"", ""teamId"": ""CD_T80"", ""disposal"": null, ""shotAtGoal"": null, ""behindInfo"": null, ""x"": -31, ""y"": 41}, {""displayOrder"": 735, ""description"": ""Handball"", ""periodSeconds"": 1152, ""playerId"": ""CD_I1023473"", ""teamId"": ""CD_T80"", ""disposal"": ""effective"", ""shotAtGoal"": null, ""behindInfo"": null, ""x"": -29, ""y"": 42}, {""displayOrder"": 736, ""description"": ""Handball Received"", ""periodSeconds"": 1153, ""playerId"": ""CD_I994077"", ""teamId"": ""CD_T80"", ""disposal"": null, ""shotAtGoal"": null, ""behindInfo"": null, ""x"": -24, ""y"": 42}, {""displayOrder"": 737, ""description"": ""Handball"", ""periodSeconds"": 1154, ""playerId"": ""CD_I994077"", ""teamId"": ""CD_T80"", ""disposal"": ""effective"", ""shotAtGoal"": null, ""behindInfo"": null, ""x"": -21, ""y"": 41}, {""displayOrder"": 738, ""description"": ""Handball Received"", ""periodSeconds"": 1155, ""playerId"": ""CD_I1017094"", ""teamId"": ""CD_T80"", ""disposal"": null, ""shotAtGoal"": null, ""behindInfo"": null, ""x"": -10, ""y"": 35}, {""displayOrder"": 739, ""description"": ""Kick"", ""periodSeconds"": 1158, ""playerId"": ""CD_I1017094"", ""teamId"": ""CD_T80"", ""disposal"": ""effective"", ""shotAtGoal"": null, ""behindInfo"": null, ""x"": -3, ""y"": 35}, {""displayOrder"": 740, ""description"": ""Kick Into F50"", ""periodSeconds"": 1158, ""playerId"": ""CD_I1017094"", ""teamId"": ""CD_T80"", ""disposal"": null, ""shotAtGoal"": null, ""behindInfo"": null, ""x"": -3, ""y"": 35}, {""displayOrder"": 741, ""description"": ""Kick Inside 50 Result"", ""periodSeconds"": 1158, ""playerId"": ""CD_I291351"", ""teamId"": ""CD_T80"", ""disposal"": null, ""shotAtGoal"": null, ""behindInfo"": null, ""x"": 45, ""y"": 30}, {""displayOrder"": 742, ""description"": ""Hard Ball Get"", ""periodSeconds"": 1162, ""playerId"": ""CD_I991773"", ""teamId"": ""CD_T40"", ""disposal"": null, ""shotAtGoal"": null, ""behindInfo"": null, ""x"": 52, ""y"": 32}]"
2,,,CD_T40,,$.matchChains,,,,,turnover,possGain,1162,,"[{""displayOrder"": 743, ""description"": ""Hard Ball Get"", ""periodSeconds"": 1162, ""playerId"": ""CD_I991773"", ""teamId"": ""CD_T40"", ""disposal"": null, ""shotAtGoal"": null, ""behindInfo"": null, ""x"": -52, ""y"": -32}, {""displayOrder"": 744, ""description"": ""Handball"", ""periodSeconds"": 1163, ""playerId"": ""CD_I991773"", ""teamId"": ""CD_T40"", ""disposal"": ""effective"", ""shotAtGoal"": null, ""behindInfo"": null, ""x"": -51, ""y"": -29}, {""displayOrder"": 745, ""description"": ""Handball Received"", ""periodSeconds"": 1164, ""playerId"": ""CD_I994295"", ""teamId"": ""CD_T40"", ""disposal"": null, ""shotAtGoal"": null, ""behindInfo"": null, ""x"": -49, ""y"": -24}, {""displayOrder"": 746, ""description"": ""Kick"", ""periodSeconds"": 1168, ""playerId"": ""CD_I994295"", ""teamId"": ""CD_T40"", ""disposal"": ""clanger"", ""shotAtGoal"": null, ""behindInfo"": null, ""x"": -49, ""y"": -17}, {""displayOrder"": 747, ""description"": ""Uncontested Mark"", ""periodSeconds"": 1170, ""playerId"": ""CD_I1005144"", ""teamId"": ""CD_T80"", ""disposal"": null, ""shotAtGoal"": null, ""behindInfo"": null, ""x"": -40, ""y"": 24}]"
2,,,CD_T80,,$.matchChains,,,,,goal,possGain,1170,,"[{""displayOrder"": 748, ""description"": ""Uncontested Mark"", ""periodSeconds"": 1170, ""playerId"": ""CD_I1005144"", ""teamId"": ""CD_T80"", ""disposal"": null, ""shotAtGoal"": null, ""behindInfo"": null, ""x"": 40, ""y"": -24}, {""displayOrder"": 749, ""description"": ""Kick"", ""periodSeconds"": 1171, ""playerId"": ""CD_I1005144"", ""teamId"": ""CD_T80"", ""disposal"": ""effective"", ""shotAtGoal"": null, ""behindInfo"": null, ""x"": 36, ""y"": -28}, {""displayOrder"": 750, ""description"": ""Uncontested Mark"", ""periodSeconds"": 1173, ""playerId"": ""CD_I1000887"", ""teamId"": ""CD_T80"", ""disposal"": null, ""shotAtGoal"": null, ""behindInfo"": null, ""x"": 58, ""y"": -28}, {""displayOrder"": 751, ""description"": ""Kick"", ""periodSeconds"": 1208, ""playerId"": ""CD_I1000887"", ""teamId"": ""CD_T80"", ""disposal"": ""effective"", ""shotAtGoal"": true, ""behindInfo"": null, ""x"": 50, ""y"": -36}, {""displayOrder"": 752, ""description"": ""Goal"", ""periodSeconds"": 1209, ""playerId"": ""CD_I1000887"", ""teamId"": ""CD_T80"", ""disposal"": null, ""shotAtGoal"": null, ""behindInfo"": null, ""x"": 50, ""y"": -36}]"
2,,,CD_T80,,$.matchChains,,,,,goal,centreBounce,1263,,"[{""displayOrder"": 753, ""description"": ""Centre Bounce"", ""periodSeconds"": 1263, ""playerId"": null, ""teamId"": null, ""disposal"": null, ""shotAtGoal"": null, ""behindInfo"": null, ""x"": 0, ""y"": 0}, {""displayOrder"": 754, ""description"": ""Loose Ball Get"", ""periodSeconds"": 1269, ""playerId"": ""CD_I1020895"", ""teamId"": ""CD_T80"", ""disposal"": null, ""shotAtGoal"": null, ""behindInfo"": null, ""x"": 3, ""y"": 1}, {""displayOrder"": 755, ""description"": ""Handball"", ""periodSeconds"": 1270, ""playerId"": ""CD_I1020895"", ""teamId"": ""CD_T80"", ""disposal"": ""effective"", ""shotAtGoal"": null, ""behindInfo"": null, ""x"": 4, ""y"": -1}, {""displayOrder"": 756, ""description"": ""Handball Received"", ""periodSeconds"": 1271, ""playerId"": ""CD_I1017110"", ""teamId"": ""CD_T80"", ""disposal"": null, ""shotAtGoal"": null, ""behindInfo"": null, ""x"": 6, ""y"": -10}, {""displayOrder"": 757, ""description"": ""Kick"", ""periodSeconds"": 1273, ""playerId"": ""CD_I1017110"", ""teamId"": ""CD_T80"", ""disposal"": ""effective"", ""shotAtGoal"": null, ""behindInfo"": null, ""x"": 13, ""y"": -13}, {""displayOrder"": 758, ""description"": ""Kick Into F50"", ""periodSeconds"": 1273, ""playerId"": ""CD_I1017110"", ""teamId"": ""CD_T80"", ""disposal"": null, ""shotAtGoal"": null, ""behindInfo"": null, ""x"": 13, ""y"": -13}, {""displayOrder"": 759, ""description"": ""Kick Inside 50 Result"", ""periodSeconds"": 1274, ""playerId"": ""CD_I994077"", ""teamId"": ""CD_T80"", ""disposal"": null, ""shotAtGoal"": null, ""behindInfo"": null, ""x"": 53, ""y"": -10}, {""displayOrder"": 760, ""description"": ""Mark On Lead"", ""periodSeconds"": 1275, ""playerId"": ""CD_I994077"", ""teamId"": ""CD_T80"", ""disposal"": null, ""shotAtGoal"": null, ""behindInfo"": null, ""x"": 53, ""y"": -10}, {""displayOrder"": 761, ""description"": ""Kick"", ""periodSeconds"": 1314, ""playerId"": ""CD_I994077"", ""teamId"": ""CD_T80"", ""disposal"": ""effective"", ""shotAtGoal"": true, ""behindInfo"": null, ""x"": 48, ""y"": -15}, {""displayOrder"": 762, ""description"": ""Goal"", ""periodSeconds"": 1317, ""playerId"": ""CD_I994077"", ""teamId"": ""CD_T80"", ""disposal"": null, ""shotAtGoal"": null, ""behindInfo"": null, ""x"": 48, ""y"": -15}]"
2,,,CD_T80,,$.matchChains,,,,,ballUpCall,centreBounce,1368,,"[{""displayOrder"": 763, ""description"": ""Centre Bounce"", ""periodSeconds"": 1368, ""playerId"": null, ""teamId"": null, ""disposal"": null, ""shotAtGoal"": null, ""behindInfo"": null, ""x"": 0, ""y"": 0}, {""displayOrder"": 764, ""description"": ""Contested Knock On"", ""periodSeconds"": 1374, ""playerId"": ""CD_I260257"", ""teamId"": ""CD_T40"", ""disposal"": null, ""shotAtGoal"": null, ""behindInfo"": null, ""x"": 6, ""y"": -3}, {""displayOrder"": 765, ""description"": ""Gather"", ""periodSeconds"": 1375, ""playerId"": ""CD_I1023261"", ""teamId"": ""CD_T40"", ""disposal"": null, ""shotAtGoal"": null, ""behindInfo"": null, ""x"": 3, ""y"": -6}, {""displayOrder"": 766, ""description"": ""Handball"", ""periodSeconds"": 1376, ""playerId"": ""CD_I1023261"", ""teamId"": ""CD_T40"", ""disposal"": ""effective"", ""shotAtGoal"": null, ""behindInfo"": null, ""x"": 6, ""y"": -7}, {""displayOrder"": 767, ""description"": ""Handball Received"", ""periodSeconds"": 1377, ""playerId"": ""CD_I280965"", ""teamId"": ""CD_T40"", ""disposal"": null, ""shotAtGoal"": null, ""behindInfo"": null, ""x"": 12, ""y"": -8}, {""displayOrder"": 768, ""description"": ""Handball"", ""periodSeconds"": 1378, ""playerId"": ""CD_I280965"", ""teamId"": ""CD_T40"", ""disposal"": ""ineffective"", ""shotAtGoal"": null, ""behindInfo"": null, ""x"": 6, ""y"": -9}, {""displayOrder"": 769, ""description"": ""Hard Ball Get"", ""periodSeconds"": 1381, ""playerId"": ""CD_I297354"", ""teamId"": ""CD_T80"", ""disposal"": null, ""shotAtGoal"": null, ""behindInfo"": null, ""x"": -14, ""y"": -11}, {""displayOrder"": 770, ""description"": ""Handball"", ""periodSeconds"": 1381, ""playerId"": ""CD_I297354"", ""teamId"": ""CD_T80"", ""disposal"": ""effective"", ""shotAtGoal"": null, ""behindInfo"": null, ""x"": -14, ""y"": -10}, {""displayOrder"": 771, ""description"": ""Handball Received"", ""periodSeconds"": 1382, ""playerId"": ""CD_I1020895"", ""teamId"": ""CD_T80"", ""disposal"": null, ""shotAtGoal"": null, ""behindInfo"": null, ""x"": -14, ""y"": -9}, {""displayOrder"": 772, ""description"": ""Handball"", ""periodSeconds"": 1383, ""playerId"": ""CD_I1020895"", ""teamId"": ""CD_T80"", ""disposal"": ""ineffective"", ""shotAtGoal"": null, ""behindInfo"": null, ""x"": -12, ""y"": -9}, {""displayOrder"": 773, ""description"": ""Ball Up Call"", ""periodSeconds"": 1392, ""playerId"": null, ""teamId"": null, ""disposal"": null, ""shotAtGoal"": null, ""behindInfo"": null, ""x"": -5, ""y"": -8}]"
2,,,CD_T80,,$.matchChains,,,,,turnover,ballUp,1404,,"[{""displayOrder"": 774, ""description"": ""Loose Ball Get"", ""periodSeconds"": 1404, ""playerId"": ""CD_I291856"", ""teamId"": ""CD_T40"", ""disposal"": null, ""shotAtGoal"": null, ""behindInfo"": null, ""x"": -5, ""y"": -9}, {""displayOrder"": 775, ""description"": ""Handball"", ""periodSeconds"": 1405, ""playerId"": ""CD_I291856"", ""teamId"": ""CD_T40"", ""disposal"": ""clanger"", ""shotAtGoal"": null, ""behindInfo"": null, ""x"": -3, ""y"": -10}, {""displayOrder"": 776, ""description"": ""Loose Ball Get"", ""periodSeconds"": 1407, ""playerId"": ""CD_I1006314"", ""teamId"": ""CD_T80"", ""disposal"": null, ""shotAtGoal"": null, ""behindInfo"": null, ""x"": 0, ""y"": -11}, {""displayOrder"": 777, ""description"": ""Kick"", ""periodSeconds"": 1407, ""playerId"": ""CD_I1006314"", ""teamId"": ""CD_T80"", ""disposal"": ""ineffective"", ""shotAtGoal"": null, ""behindInfo"": null, ""x"": 0, ""y"": -11}, {""displayOrder"": 778, ""description"": ""Loose Ball Get"", ""periodSeconds"": 1411, ""playerId"": ""CD_I1008089"", ""teamId"": ""CD_T40"", ""disposal"": null, ""shotAtGoal"": null, ""behindInfo"": null, ""x"": 31, ""y"": -7}]"
2,,,CD_T40,,$.matchChains,,,,,turnover,possGain,1411,,"[{""displayOrder"": 779, ""description"": ""Loose Ball Get"", ""periodSeconds"": 1411, ""playerId"": ""CD_I1008089"", ""teamId"": ""CD_T40"", ""disposal"": null, ""shotAtGoal"": null, ""behindInfo"": null, ""x"": -31, ""y"": 7}, {""displayOrder"": 780, ""description"": ""Handball"", ""periodSeconds"": 1413, ""playerId"": ""CD_I1008089"", ""teamId"": ""CD_T40"", ""disposal"": ""effective"", ""shotAtGoal"": null, ""behindInfo"": null, ""x"": -30, ""y"": 8}, {""displayOrder"": 781, ""description"": ""Handball Received"", ""periodSeconds"": 1414, ""playerId"": ""CD_I1005054"", ""teamId"": ""CD_T40"", ""disposal"": null, ""shotAtGoal"": null, ""behindInfo"": null, ""x"": -24, ""y"": 11}, {""displayOrder"": 782, ""description"": ""Handball"", ""periodSeconds"": 1414, ""playerId"": ""CD_I1005054"", ""teamId"": ""CD_T40"", ""disposal"": ""effective"", ""shotAtGoal"": null, ""behindInfo"": null, ""x"": -24, ""y"": 13}, {""displayOrder"": 783, ""description"": ""Handball Received"", ""periodSeconds"": 1416, ""playerId"": ""CD_I1008089"", ""teamId"": ""CD_T40"", ""disposal"": null, ""shotAtGoal"": null, ""behindInfo"": null, ""x"": -24, ""y"": 22}, {""displayOrder"": 784, ""description"": ""Kick"", ""periodSeconds"": 1417, ""playerId"": ""CD_I1008089"", ""teamId"": ""CD_T40"", ""disposal"": ""effective"", ""shotAtGoal"": null, ""behindInfo"": null, ""x"": -14, ""y"": 27}, {""displayOrder"": 785, ""description"": ""Contest Target"", ""periodSeconds"": 1417, ""playerId"": ""CD_I294596"", ""teamId"": ""CD_T40"", ""disposal"": null, ""shotAtGoal"": null, ""behindInfo"": null, ""x"": 35, ""y"": 29}, {""displayOrder"": 786, ""description"": ""Spoil"", ""periodSeconds"": 1420, ""playerId"": ""CD_I297566"", ""teamId"": ""CD_T80"", ""disposal"": null, ""shotAtGoal"": null, ""behindInfo"": null, ""x"": 35, ""y"": 29}, {""displayOrder"": 787, ""description"": ""Loose Ball Get Crumb"", ""periodSeconds"": 1422, ""playerId"": ""CD_I998134"", ""teamId"": ""CD_T80"", ""disposal"": null, ""shotAtGoal"": null, ""behindInfo"": null, ""x"": 32, ""y"": 32}]"
2,,,CD_T80,,$.matchChains,,,,,ballUpCall,possGain,1422,,"[{""displayOrder"": 788, ""description"": ""Loose Ball Get Crumb"", ""periodSeconds"": 1422, ""playerId"": ""CD_I998134"", ""teamId"": ""CD_T80"", ""disposal"": null, ""shotAtGoal"": null, ""behindInfo"": null, ""x"": -32, ""y"": -32}, {""displayOrder"": 789, ""description"": ""Kick"", ""periodSeconds"": 1423, ""playerId"": ""CD_I998134"", ""teamId"": ""CD_T80"", ""disposal"": ""effective"", ""shotAtGoal"": null, ""behindInfo"": null, ""x"": -34, ""y"": -34}, {""displayOrder"": 790, ""description"": ""Uncontested Mark"", ""periodSeconds"": 1425, ""playerId"": ""CD_I1005144"", ""teamId"": ""CD_T80"", ""disposal"": null, ""shotAtGoal"": null, ""behindInfo"": null, ""x"": -22, ""y"": -56}, {""displayOrder"": 791, ""description"": ""Handball"", ""periodSeconds"": 1426, ""playerId"": ""CD_I1005144"", ""teamId"": ""CD_T80"", ""disposal"": ""effective"", ""shotAtGoal"": null, ""behindInfo"": null, ""x"": -14, ""y"": -57}, {""displayOrder"": 792, ""description"": ""Handball Received"", ""periodSeconds"": 1428, ""playerId"": ""CD_I1006314"", ""teamId"": ""CD_T80"", ""disposal"": null, ""shotAtGoal"": null, ""behindInfo"": null, ""x"": -5, ""y"": -59}, {""displayOrder"": 793, ""description"": ""Handball"", ""periodSeconds"": 1429, ""playerId"": ""CD_I1006314"", ""teamId"": ""CD_T80"", ""disposal"": ""effective"", ""shotAtGoal"": null, ""behindInfo"": null, ""x"": -6, ""y"": -59}, {""displayOrder"": 794, ""description"": ""Handball Received"", ""periodSeconds"": 1430, ""playerId"": ""CD_I297566"", ""teamId"": ""CD_T80"", ""disposal"": null, ""shotAtGoal"": null, ""behindInfo"": null, ""x"": -12, ""y"": -57}, {""displayOrder"": 795, ""description"": ""Kick"", ""periodSeconds"": 1434, ""playerId"": ""CD_I297566"", ""teamId"": ""CD_T80"", ""disposal"": ""effective"", ""shotAtGoal"": null, ""behindInfo"": null, ""x"": -13, ""y"": -55}, {""displayOrder"": 796, ""description"": ""Loose Ball Get Crumb"", ""periodSeconds"": 1438, ""playerId"": ""CD_I1005144"", ""teamId"": ""CD_T80"", ""disposal"": null, ""shotAtGoal"": null, ""behindInfo"": null, ""x"": 20, ""y"": -51}, {""displayOrder"": 797, ""description"": ""Handball"", ""periodSeconds"": 1439, ""playerId"": ""CD_I1005144"", ""teamId"": ""CD_T80"", ""disposal"": ""effective"", ""shotAtGoal"": null, ""behindInfo"": null, ""x"": 20, ""y"": -50}, {""displayOrder"": 798, ""description"": ""Handball Received"", ""periodSeconds"": 1440, ""playerId"": ""CD_I1002222"", ""teamId"": ""CD_T80"", ""disposal"": null, ""shotAtGoal"": null, ""behindInfo"": null, ""x"": 21, ""y"": -46}, {""displayOrder"": 799, ""description"": ""Handball"", ""periodSeconds"": 1440, ""playerId"": ""CD_I1002222"", ""teamId"": ""CD_T80"", ""disposal"": ""effective"", ""shotAtGoal"": null, ""behindInfo"": null, ""x"": 20, ""y"": -46}, {""displayOrder"": 800, ""description"": ""Handball Received"", ""periodSeconds"": 1442, ""playerId"": ""CD_I1006314"", ""teamId"": ""CD_T80"", ""disposal"": null, ""shotAtGoal"": null, ""behindInfo"": null, ""x"": 16, ""y"": -43}, {""displayOrder"": 801, ""description"": ""Handball"", ""periodSeconds"": 1442, ""playerId"": ""CD_I1006314"", ""teamId"": ""CD_T80"", ""disposal"": ""effective"", ""shotAtGoal"": null, ""behindInfo"": null, ""x"": 16, ""y"": -41}, {""displayOrder"": 802, ""description"": ""Handball Received"", ""periodSeconds"": 1443, ""playerId"": ""CD_I1012857"", ""teamId"": ""CD_T80"", ""disposal"": null, ""shotAtGoal"": null, ""behindInfo"": null, ""x"": 13, ""y"": -31}, {""displayOrder"": 803, ""description"": ""Kick"", ""periodSeconds"": 1445, ""playerId"": ""CD_I1012857"", ""teamId"": ""CD_T80"", ""disposal"": ""ineffective"", ""shotAtGoal"": null, ""behindInfo"": null, ""x"": 13, ""y"": -30}, {""displayOrder"": 804, ""description"": ""Kick Into F50"", ""periodSeconds"": 1445, ""playerId"": ""CD_I1012857"", ""teamId"": ""CD_T80"", ""disposal"": null, ""shotAtGoal"": null, ""behindInfo"": null, ""x"": 13, ""y"": -30}, {""displayOrder"": 805, ""description"": ""Kick Inside 50 Result"", ""periodSeconds"": 1446, ""playerId"": ""CD_I1032100"", ""teamId"": ""CD_T80"", ""disposal"": null, ""shotAtGoal"": null, ""behindInfo"": null, ""x"": 54, ""y"": -19}, {""displayOrder"": 806, ""description"": ""Spoil"", ""periodSeconds"": 1447, ""playerId"": ""CD_I1032100"", ""teamId"": ""CD_T80"", ""disposal"": null, ""shotAtGoal"": null, ""behindInfo"": null, ""x"": 54, ""y"": -19}, {""displayOrder"": 807, ""description"": ""Ball Up Call"", ""periodSeconds"": 1451, ""playerId"": null, ""teamId"": null, ""disposal"": null, ""shotAtGoal"": null, ""behindInfo"": null, ""x"": 46, ""y"": -16}]"
